train_loss_step,train_acc_step,epoch,step,val_loss_step,val_acc_step,val_loss_epoch,val_acc_epoch,train_loss_epoch,train_acc_epoch,test_loss_step,test_acc_step,test_loss_epoch,test_acc_epoch
,,,3893,0.2175193428993225,0.0,,,,,,,,
,,,3894,0.2700376808643341,0.0,,,,,,,,
,,,3895,0.29604780673980713,0.0,,,,,,,,
,,,3896,0.26247766613960266,0.0,,,,,,,,
,,,3897,0.2316894829273224,0.0,,,,,,,,
,,,3898,0.23768749833106995,0.0,,,,,,,,
,,,3899,0.21889330446720123,0.0,,,,,,,,
,,,3900,0.26124557852745056,0.0,,,,,,,,
,,,3901,0.2884118854999542,0.0,,,,,,,,
,,,3902,0.26477453112602234,0.0,,,,,,,,
,,,3903,0.2411109209060669,0.0,,,,,,,,
,,,3904,0.22918540239334106,0.0,,,,,,,,
,,,3905,0.23076438903808594,0.0,,,,,,,,
,,,3906,0.21898123621940613,0.0,,,,,,,,
,,,3907,0.25857865810394287,0.0,,,,,,,,
,,,3908,0.2892521321773529,0.0,,,,,,,,
,,,3909,0.25311264395713806,0.0,,,,,,,,
,,,3910,0.22918538749217987,0.0,,,,,,,,
,,,3911,0.22673319280147552,0.0,,,,,,,,
,,,3912,0.2157471626996994,0.0,,,,,,,,
,,,3913,0.2170851081609726,0.0,,,,,,,,
,,,3914,0.33204659819602966,0.0,,,,,,,,
,,,3915,0.244441956281662,0.0,,,,,,,,
,,,3916,0.22949321568012238,0.0,,,,,,,,
,,,3917,0.2234334796667099,0.0,,,,,,,,
,,,3918,0.2175193428993225,0.0,,,,,,,,
,,,3919,0.2329399138689041,0.0,,,,,,,,
,,,3920,0.29901981353759766,0.0,,,,,,,,
,,,3921,0.24349988996982574,0.0,,,,,,,,
,,,3922,0.2182931751012802,0.0,,,,,,,,
,,,3923,0.21580256521701813,0.0,,,,,,,,
,,,3924,0.19624744355678558,0.0,,,,,,,,
,,,3925,0.20313628017902374,0.0,,,,,,,,
,,,3926,0.20147866010665894,0.0,,,,,,,,
,,50,6476,,,0.24433116614818573,0.0,,,,,,
,,50,6476,,,,,0.20986923575401306,0.39504950495049507,,,,
0.18729425966739655,0.125,51,6499,,,,,,,,,,
0.19914737343788147,0.25,51,6549,,,,,,,,,,
0.19083231687545776,0.375,51,6599,,,,,,,,,,
,,,3927,0.5542899966239929,0.0,,,,,,,,
,,,3928,0.35023555159568787,0.0,,,,,,,,
,,,3929,0.2592124342918396,0.0,,,,,,,,
,,,3930,0.29078489542007446,0.0,,,,,,,,
,,,3931,0.25193604826927185,0.0,,,,,,,,
,,,3932,0.22853796184062958,0.0,,,,,,,,
,,,3933,0.22355706989765167,0.0,,,,,,,,
,,,3934,0.19465868175029755,0.0,,,,,,,,
,,,3935,0.18800386786460876,0.0,,,,,,,,
,,,3936,0.18800386786460876,0.0,,,,,,,,
,,,3937,0.18800386786460876,0.0,,,,,,,,
,,,3938,0.18800386786460876,0.0,,,,,,,,
,,,3939,0.18800386786460876,0.0,,,,,,,,
,,,3940,0.18800386786460876,0.0,,,,,,,,
,,,3941,0.18800386786460876,0.0,,,,,,,,
,,,3942,0.18800386786460876,0.0,,,,,,,,
,,,3943,0.18800386786460876,0.0,,,,,,,,
,,,3944,0.18800386786460876,0.0,,,,,,,,
,,,3945,0.18800386786460876,0.0,,,,,,,,
,,,3946,0.18800386786460876,0.0,,,,,,,,
,,,3947,0.24268843233585358,0.0,,,,,,,,
,,,3948,0.42948830127716064,0.0,,,,,,,,
,,,3949,0.23118485510349274,0.0,,,,,,,,
,,,3950,0.3248116374015808,0.0,,,,,,,,
,,,3951,0.24517033994197845,0.0,,,,,,,,
,,,3952,0.22762268781661987,0.0,,,,,,,,
,,,3953,0.22977091372013092,0.0,,,,,,,,
,,,3954,0.21482281386852264,0.0,,,,,,,,
,,,3955,0.18818262219429016,0.0,,,,,,,,
,,,3956,0.18800386786460876,0.0,,,,,,,,
,,,3957,0.4056776463985443,0.0,,,,,,,,
,,,3958,0.21423585712909698,0.0,,,,,,,,
,,,3959,0.3373667299747467,0.0,,,,,,,,
,,,3960,0.2444489449262619,0.0,,,,,,,,
,,,3961,0.22736702859401703,0.0,,,,,,,,
,,,3962,0.2217002958059311,0.0,,,,,,,,
,,,3963,0.2131936252117157,0.0,,,,,,,,
,,,3964,0.3085445761680603,0.0,,,,,,,,
,,,3965,0.21423585712909698,0.0,,,,,,,,
,,,3966,0.3373667299747467,0.0,,,,,,,,
,,,3967,0.2444489449262619,0.0,,,,,,,,
,,,3968,0.22736702859401703,0.0,,,,,,,,
,,,3969,0.2217002958059311,0.0,,,,,,,,
,,,3970,0.2131936252117157,0.0,,,,,,,,
,,,3971,0.27125269174575806,0.0,,,,,,,,
,,,3972,0.29944083094596863,0.0,,,,,,,,
,,,3973,0.2622864246368408,0.0,,,,,,,,
,,,3974,0.22939088940620422,0.0,,,,,,,,
,,,3975,0.23795683681964874,0.0,,,,,,,,
,,,3976,0.21482284367084503,0.0,,,,,,,,
,,,3977,0.2612248361110687,0.0,,,,,,,,
,,,3978,0.2920669615268707,0.0,,,,,,,,
,,,3979,0.2634519934654236,0.0,,,,,,,,
,,,3980,0.24001435935497284,0.0,,,,,,,,
,,,3981,0.22853794693946838,0.0,,,,,,,,
,,,3982,0.22813819348812103,0.0,,,,,,,,
,,,3983,0.21495255827903748,0.0,,,,,,,,
,,,3984,0.2592124342918396,0.0,,,,,,,,
,,,3985,0.2907848656177521,0.0,,,,,,,,
,,,3986,0.2536354660987854,0.0,,,,,,,,
,,,3987,0.22853796184062958,0.0,,,,,,,,
,,,3988,0.22355706989765167,0.0,,,,,,,,
,,,3989,0.2116076797246933,0.0,,,,,,,,
,,,3990,0.21423585712909698,0.0,,,,,,,,
,,,3991,0.3373667001724243,0.0,,,,,,,,
,,,3992,0.2444489449262619,0.0,,,,,,,,
,,,3993,0.22736702859401703,0.0,,,,,,,,
,,,3994,0.2217002958059311,0.0,,,,,,,,
,,,3995,0.2131935954093933,0.0,,,,,,,,
,,,3996,0.23118485510349274,0.0,,,,,,,,
,,,3997,0.3018933832645416,0.0,,,,,,,,
,,,3998,0.2423129826784134,0.0,,,,,,,,
,,,3999,0.21452857553958893,0.0,,,,,,,,
,,,4000,0.2127796709537506,0.0,,,,,,,,
,,,4001,0.19033996760845184,0.0,,,,,,,,
,,,4002,0.19795799255371094,0.0,,,,,,,,
,,,4003,0.19586551189422607,0.0,,,,,,,,
,,51,6603,,,0.24308964610099792,0.0,,,,,,
,,51,6603,,,,,0.2096520960330963,0.44752475247524753,,,,
0.17298324406147003,0.125,52,6649,,,,,,,,,,
0.1676383912563324,0.625,52,6699,,,,,,,,,,
,,,4004,0.530450165271759,0.0,,,,,,,,
,,,4005,0.34552866220474243,0.0,,,,,,,,
,,,4006,0.2588866055011749,0.0,,,,,,,,
,,,4007,0.28859731554985046,0.0,,,,,,,,
,,,4008,0.2490348219871521,0.0,,,,,,,,
,,,4009,0.22885043919086456,0.0,,,,,,,,
,,,4010,0.22281965613365173,0.0,,,,,,,,
,,,4011,0.1945308893918991,0.0,,,,,,,,
,,,4012,0.18805864453315735,0.0,,,,,,,,
,,,4013,0.18805864453315735,0.0,,,,,,,,
,,,4014,0.18805864453315735,0.0,,,,,,,,
,,,4015,0.18805864453315735,0.0,,,,,,,,
,,,4016,0.18805864453315735,0.0,,,,,,,,
,,,4017,0.18805864453315735,0.0,,,,,,,,
,,,4018,0.18805864453315735,0.0,,,,,,,,
,,,4019,0.18805864453315735,0.0,,,,,,,,
,,,4020,0.18805864453315735,0.0,,,,,,,,
,,,4021,0.18805864453315735,0.0,,,,,,,,
,,,4022,0.18805864453315735,0.0,,,,,,,,
,,,4023,0.18805864453315735,0.0,,,,,,,,
,,,4024,0.23765040934085846,0.0,,,,,,,,
,,,4025,0.421810120344162,0.0,,,,,,,,
,,,4026,0.23232999444007874,0.0,,,,,,,,
,,,4027,0.3206993341445923,0.0,,,,,,,,
,,,4028,0.24282483756542206,0.0,,,,,,,,
,,,4029,0.22727040946483612,0.0,,,,,,,,
,,,4030,0.22967004776000977,0.0,,,,,,,,
,,,4031,0.2145044207572937,0.0,,,,,,,,
,,,4032,0.18821199238300323,0.0,,,,,,,,
,,,4033,0.18805864453315735,0.0,,,,,,,,
,,,4034,0.39698830246925354,0.0,,,,,,,,
,,,4035,0.21535320580005646,0.0,,,,,,,,
,,,4036,0.33300116658210754,0.0,,,,,,,,
,,,4037,0.24166211485862732,0.0,,,,,,,,
,,,4038,0.2278410643339157,0.0,,,,,,,,
,,,4039,0.22113539278507233,0.0,,,,,,,,
,,,4040,0.21289879083633423,0.0,,,,,,,,
,,,4041,0.30570417642593384,0.0,,,,,,,,
,,,4042,0.21535319089889526,0.0,,,,,,,,
,,,4043,0.33300116658210754,0.0,,,,,,,,
,,,4044,0.24166209995746613,0.0,,,,,,,,
,,,4045,0.22784104943275452,0.0,,,,,,,,
,,,4046,0.22113539278507233,0.0,,,,,,,,
,,,4047,0.21289876103401184,0.0,,,,,,,,
,,,4048,0.27127331495285034,0.0,,,,,,,,
,,,4049,0.2953574061393738,0.0,,,,,,,,
,,,4050,0.2604929208755493,0.0,,,,,,,,
,,,4051,0.22840088605880737,0.0,,,,,,,,
,,,4052,0.23762953281402588,0.0,,,,,,,,
,,,4053,0.2145044207572937,0.0,,,,,,,,
,,,4054,0.2605280578136444,0.0,,,,,,,,
,,,4055,0.28919458389282227,0.0,,,,,,,,
,,,4056,0.26239925622940063,0.0,,,,,,,,
,,,4057,0.2377009093761444,0.0,,,,,,,,
,,,4058,0.22885043919086456,0.0,,,,,,,,
,,,4059,0.22736583650112152,0.0,,,,,,,,
,,,4060,0.21471735835075378,0.0,,,,,,,,
,,,4061,0.2588866055011749,0.0,,,,,,,,
,,,4062,0.2885972857475281,0.0,,,,,,,,
,,,4063,0.2504509389400482,0.0,,,,,,,,
,,,4064,0.22885045409202576,0.0,,,,,,,,
,,,4065,0.22281965613365173,0.0,,,,,,,,
,,,4066,0.2115076780319214,0.0,,,,,,,,
,,,4067,0.21535320580005646,0.0,,,,,,,,
,,,4068,0.33300116658210754,0.0,,,,,,,,
,,,4069,0.24166209995746613,0.0,,,,,,,,
,,,4070,0.22784104943275452,0.0,,,,,,,,
,,,4071,0.22113539278507233,0.0,,,,,,,,
,,,4072,0.21289876103401184,0.0,,,,,,,,
,,,4073,0.23232999444007874,0.0,,,,,,,,
,,,4074,0.2978767454624176,0.0,,,,,,,,
,,,4075,0.24049817025661469,0.0,,,,,,,,
,,,4076,0.21481908857822418,0.0,,,,,,,,
,,,4077,0.2124578058719635,0.0,,,,,,,,
,,,4078,0.19030842185020447,0.0,,,,,,,,
,,,4079,0.1971486210823059,0.0,,,,,,,,
,,,4080,0.1954003870487213,0.0,,,,,,,,
,,52,6730,,,0.2416515052318573,0.0,,,,,,
,,52,6730,,,,,0.20999492704868317,0.42475247524752474,,,,
0.12351459264755249,0.75,53,6749,,,,,,,,,,
0.24138829112052917,0.375,53,6799,,,,,,,,,,
0.28181785345077515,0.375,53,6849,,,,,,,,,,
,,,4081,0.5441696047782898,0.0,,,,,,,,
,,,4082,0.3474728465080261,0.0,,,,,,,,
,,,4083,0.25609132647514343,0.0,,,,,,,,
,,,4084,0.28784993290901184,0.0,,,,,,,,
,,,4085,0.2482176125049591,0.0,,,,,,,,
,,,4086,0.2257765233516693,0.0,,,,,,,,
,,,4087,0.2209170013666153,0.0,,,,,,,,
,,,4088,0.19375284016132355,0.0,,,,,,,,
,,,4089,0.18810950219631195,0.0,,,,,,,,
,,,4090,0.18810950219631195,0.0,,,,,,,,
,,,4091,0.18810950219631195,0.0,,,,,,,,
,,,4092,0.18810950219631195,0.0,,,,,,,,
,,,4093,0.18810950219631195,0.0,,,,,,,,
,,,4094,0.18810950219631195,0.0,,,,,,,,
,,,4095,0.18810950219631195,0.0,,,,,,,,
,,,4096,0.18810950219631195,0.0,,,,,,,,
,,,4097,0.18810950219631195,0.0,,,,,,,,
,,,4098,0.18810950219631195,0.0,,,,,,,,
,,,4099,0.18810950219631195,0.0,,,,,,,,
,,,4100,0.18810950219631195,0.0,,,,,,,,
,,,4101,0.2402876317501068,0.0,,,,,,,,
,,,4102,0.4263875484466553,0.0,,,,,,,,
,,,4103,0.22945266962051392,0.0,,,,,,,,
,,,4104,0.31992200016975403,0.0,,,,,,,,
,,,4105,0.24158470332622528,0.0,,,,,,,,
,,,4106,0.22608701884746552,0.0,,,,,,,,
,,,4107,0.22673353552818298,0.0,,,,,,,,
,,,4108,0.2125582993030548,0.0,,,,,,,,
,,,4109,0.18824440240859985,0.0,,,,,,,,
,,,4110,0.18810950219631195,0.0,,,,,,,,
,,,4111,0.4005833566188812,0.0,,,,,,,,
,,,4112,0.213163360953331,0.0,,,,,,,,
,,,4113,0.33199915289878845,0.0,,,,,,,,
,,,4114,0.24039790034294128,0.0,,,,,,,,
,,,4115,0.22579483687877655,0.0,,,,,,,,
,,,4116,0.21873793005943298,0.0,,,,,,,,
,,,4117,0.21118846535682678,0.0,,,,,,,,
,,,4118,0.3066204786300659,0.0,,,,,,,,
,,,4119,0.213163360953331,0.0,,,,,,,,
,,,4120,0.33199915289878845,0.0,,,,,,,,
,,,4121,0.24039790034294128,0.0,,,,,,,,
,,,4122,0.22579483687877655,0.0,,,,,,,,
,,,4123,0.2187379002571106,0.0,,,,,,,,
,,,4124,0.21118846535682678,0.0,,,,,,,,
,,,4125,0.26899072527885437,0.0,,,,,,,,
,,,4126,0.2957225739955902,0.0,,,,,,,,
,,,4127,0.258110910654068,0.0,,,,,,,,
,,,4128,0.2275620847940445,0.0,,,,,,,,
,,,4129,0.23402951657772064,0.0,,,,,,,,
,,,4130,0.21255828440189362,0.0,,,,,,,,
,,,4131,0.259242981672287,0.0,,,,,,,,
,,,4132,0.28826382756233215,0.0,,,,,,,,
,,,4133,0.261277437210083,0.0,,,,,,,,
,,,4134,0.23612277209758759,0.0,,,,,,,,
,,,4135,0.2257765233516693,0.0,,,,,,,,
,,,4136,0.22487160563468933,0.0,,,,,,,,
,,,4137,0.2136661559343338,0.0,,,,,,,,
,,,4138,0.25609132647514343,0.0,,,,,,,,
,,,4139,0.28784993290901184,0.0,,,,,,,,
,,,4140,0.24931541085243225,0.0,,,,,,,,
,,,4141,0.2257765233516693,0.0,,,,,,,,
,,,4142,0.2209170013666153,0.0,,,,,,,,
,,,4143,0.21004214882850647,0.0,,,,,,,,
,,,4144,0.213163360953331,0.0,,,,,,,,
,,,4145,0.33199912309646606,0.0,,,,,,,,
,,,4146,0.24039790034294128,0.0,,,,,,,,
,,,4147,0.22579483687877655,0.0,,,,,,,,
,,,4148,0.21873793005943298,0.0,,,,,,,,
,,,4149,0.21118846535682678,0.0,,,,,,,,
,,,4150,0.22945265471935272,0.0,,,,,,,,
,,,4151,0.2980930209159851,0.0,,,,,,,,
,,,4152,0.23861342668533325,0.0,,,,,,,,
,,,4153,0.21329307556152344,0.0,,,,,,,,
,,,4154,0.21092750132083893,0.0,,,,,,,,
,,,4155,0.1901077777147293,0.0,,,,,,,,
,,,4156,0.1968805342912674,0.0,,,,,,,,
,,,4157,0.19522739946842194,0.0,,,,,,,,
,,53,6857,,,0.24078908562660217,0.0,,,,,,
,,53,6857,,,,,0.20964020490646362,0.46633663366336636,,,,
0.24662326276302338,0.5,54,6899,,,,,,,,,,
0.24412448704242706,0.5,54,6949,,,,,,,,,,
,,,4158,0.650570809841156,0.125,,,,,,,,
,,,4159,0.3881426453590393,0.125,,,,,,,,
,,,4160,0.2531552314758301,0.5,,,,,,,,
,,,4161,0.31253933906555176,0.125,,,,,,,,
,,,4162,0.23960153758525848,0.125,,,,,,,,
,,,4163,0.19959211349487305,0.375,,,,,,,,
,,,4164,0.18572629988193512,0.5,,,,,,,,
,,,4165,0.14162081480026245,0.5,,,,,,,,
,,,4166,0.13338667154312134,1.0,,,,,,,,
,,,4167,0.13338667154312134,1.0,,,,,,,,
,,,4168,0.13338667154312134,1.0,,,,,,,,
,,,4169,0.13338667154312134,1.0,,,,,,,,
,,,4170,0.13338667154312134,1.0,,,,,,,,
,,,4171,0.13338667154312134,1.0,,,,,,,,
,,,4172,0.13338667154312134,1.0,,,,,,,,
,,,4173,0.13338667154312134,1.0,,,,,,,,
,,,4174,0.13338667154312134,1.0,,,,,,,,
,,,4175,0.13338667154312134,1.0,,,,,,,,
,,,4176,0.13338667154312134,1.0,,,,,,,,
,,,4177,0.13338667154312134,1.0,,,,,,,,
,,,4178,0.2078479379415512,0.75,,,,,,,,
,,,4179,0.5181851983070374,0.0,,,,,,,,
,,,4180,0.20148518681526184,0.5,,,,,,,,
,,,4181,0.36486029624938965,0.25,,,,,,,,
,,,4182,0.22920948266983032,0.125,,,,,,,,
,,,4183,0.20332983136177063,0.375,,,,,,,,
,,,4184,0.19946523010730743,0.375,,,,,,,,
,,,4185,0.17121779918670654,0.375,,,,,,,,
,,,4186,0.13350744545459747,0.875,,,,,,,,
,,,4187,0.13338667154312134,1.0,,,,,,,,
,,,4188,0.4608827531337738,0.125,,,,,,,,
,,,4189,0.17496167123317719,0.625,,,,,,,,
,,,4190,0.3896629512310028,0.125,,,,,,,,
,,,4191,0.22649015486240387,0.125,,,,,,,,
,,,4192,0.20254912972450256,0.375,,,,,,,,
,,,4193,0.1847124546766281,0.375,,,,,,,,
,,,4194,0.16886073350906372,0.375,,,,,,,,
,,,4195,0.3252158761024475,0.375,,,,,,,,
,,,4196,0.174961656332016,0.625,,,,,,,,
,,,4197,0.3896629512310028,0.125,,,,,,,,
,,,4198,0.22649015486240387,0.125,,,,,,,,
,,,4199,0.20254912972450256,0.375,,,,,,,,
,,,4200,0.1847124546766281,0.375,,,,,,,,
,,,4201,0.16886073350906372,0.375,,,,,,,,
,,,4202,0.26583024859428406,0.375,,,,,,,,
,,,4203,0.3204435110092163,0.375,,,,,,,,
,,,4204,0.26264774799346924,0.125,,,,,,,,
,,,4205,0.20568865537643433,0.375,,,,,,,,
,,,4206,0.21215692162513733,0.25,,,,,,,,
,,,4207,0.17121779918670654,0.375,,,,,,,,
,,,4208,0.2487158328294754,0.375,,,,,,,,
,,,4209,0.3054564297199249,0.375,,,,,,,,
,,,4210,0.26955702900886536,0.25,,,,,,,,
,,,4211,0.22094453871250153,0.25,,,,,,,,
,,,4212,0.19959211349487305,0.375,,,,,,,,
,,,4213,0.1915709376335144,0.25,,,,,,,,
,,,4214,0.1732293665409088,0.5,,,,,,,,
,,,4215,0.2531552314758301,0.5,,,,,,,,
,,,4216,0.31253936886787415,0.125,,,,,,,,
,,,4217,0.24367357790470123,0.125,,,,,,,,
,,,4218,0.19959211349487305,0.375,,,,,,,,
,,,4219,0.18572629988193512,0.5,,,,,,,,
,,,4220,0.1681443601846695,0.375,,,,,,,,
,,,4221,0.174961656332016,0.625,,,,,,,,
,,,4222,0.3896629512310028,0.125,,,,,,,,
,,,4223,0.22649015486240387,0.125,,,,,,,,
,,,4224,0.20254915952682495,0.375,,,,,,,,
,,,4225,0.1847124844789505,0.375,,,,,,,,
,,,4226,0.16886073350906372,0.375,,,,,,,,
,,,4227,0.20148518681526184,0.5,,,,,,,,
,,,4228,0.3251854479312897,0.375,,,,,,,,
,,,4229,0.22950810194015503,0.125,,,,,,,,
,,,4230,0.1790570467710495,0.625,,,,,,,,
,,,4231,0.17031767964363098,0.375,,,,,,,,
,,,4232,0.1361970454454422,0.75,,,,,,,,
,,,4233,0.14843720197677612,0.875,,,,,,,,
,,,4234,0.14454826712608337,0.75,,,,,,,,
,,54,6984,,,0.2221624255180359,0.46915584415584416,,,,,,
,,54,6984,,,,,0.20926883816719055,0.43663366336633663,,,,
0.3227139115333557,0.625,55,6999,,,,,,,,,,
0.16281718015670776,0.5,55,7049,,,,,,,,,,
0.15318720042705536,0.375,55,7099,,,,,,,,,,
,,,4235,0.5758842825889587,0.0,,,,,,,,
,,,4236,0.35069480538368225,0.0,,,,,,,,
,,,4237,0.2563275992870331,0.0,,,,,,,,
,,,4238,0.2885735332965851,0.0,,,,,,,,
,,,4239,0.246443971991539,0.0,,,,,,,,
,,,4240,0.22435934841632843,0.0,,,,,,,,
,,,4241,0.21954931318759918,0.0,,,,,,,,
,,,4242,0.1905428171157837,0.0,,,,,,,,
,,,4243,0.18532590568065643,0.0,,,,,,,,
,,,4244,0.18532587587833405,0.0,,,,,,,,
,,,4245,0.18532590568065643,0.0,,,,,,,,
,,,4246,0.18532587587833405,0.0,,,,,,,,
,,,4247,0.18532590568065643,0.0,,,,,,,,
,,,4248,0.18532590568065643,0.0,,,,,,,,
,,,4249,0.18532587587833405,0.0,,,,,,,,
,,,4250,0.18532587587833405,0.0,,,,,,,,
,,,4251,0.18532587587833405,0.0,,,,,,,,
,,,4252,0.18532587587833405,0.0,,,,,,,,
,,,4253,0.18532587587833405,0.0,,,,,,,,
,,,4254,0.18532590568065643,0.0,,,,,,,,
,,,4255,0.24286915361881256,0.0,,,,,,,,
,,,4256,0.42975184321403503,0.0,,,,,,,,
,,,4257,0.2288101315498352,0.0,,,,,,,,
,,,4258,0.3236674666404724,0.0,,,,,,,,
,,,4259,0.23951348662376404,0.0,,,,,,,,
,,,4260,0.22334665060043335,0.0,,,,,,,,
,,,4261,0.2251756489276886,0.0,,,,,,,,
,,,4262,0.21039001643657684,0.0,,,,,,,,
,,,4263,0.18543027341365814,0.0,,,,,,,,
,,,4264,0.18532590568065643,0.0,,,,,,,,
,,,4265,0.4072926938533783,0.0,,,,,,,,
,,,4266,0.2110406905412674,0.0,,,,,,,,
,,,4267,0.3357509970664978,0.0,,,,,,,,
,,,4268,0.2391122430562973,0.0,,,,,,,,
,,,4269,0.22298972308635712,0.0,,,,,,,,
,,,4270,0.21680349111557007,0.0,,,,,,,,
,,,4271,0.20910310745239258,0.0,,,,,,,,
,,,4272,0.3094310760498047,0.0,,,,,,,,
,,,4273,0.2110406905412674,0.0,,,,,,,,
,,,4274,0.3357510268688202,0.0,,,,,,,,
,,,4275,0.2391122281551361,0.0,,,,,,,,
,,,4276,0.22298970818519592,0.0,,,,,,,,
,,,4277,0.21680349111557007,0.0,,,,,,,,
,,,4278,0.20910310745239258,0.0,,,,,,,,
,,,4279,0.2687649726867676,0.0,,,,,,,,
,,,4280,0.29781869053840637,0.0,,,,,,,,
,,,4281,0.2572784423828125,0.0,,,,,,,,
,,,4282,0.2253977358341217,0.0,,,,,,,,
,,,4283,0.23277033865451813,0.0,,,,,,,,
,,,4284,0.21039001643657684,0.0,,,,,,,,
,,,4285,0.25859829783439636,0.0,,,,,,,,
,,,4286,0.2898525595664978,0.0,,,,,,,,
,,,4287,0.26011866331100464,0.0,,,,,,,,
,,,4288,0.2349337339401245,0.0,,,,,,,,
,,,4289,0.22435934841632843,0.0,,,,,,,,
,,,4290,0.22324727475643158,0.0,,,,,,,,
,,,4291,0.21205604076385498,0.0,,,,,,,,
,,,4292,0.2563275992870331,0.0,,,,,,,,
,,,4293,0.2885735332965851,0.0,,,,,,,,
,,,4294,0.24800586700439453,0.0,,,,,,,,
,,,4295,0.22435934841632843,0.0,,,,,,,,
,,,4296,0.21954931318759918,0.0,,,,,,,,
,,,4297,0.2083122283220291,0.0,,,,,,,,
,,,4298,0.2110406905412674,0.0,,,,,,,,
,,,4299,0.3357510268688202,0.0,,,,,,,,
,,,4300,0.2391122281551361,0.0,,,,,,,,
,,,4301,0.22298970818519592,0.0,,,,,,,,
,,,4302,0.21680349111557007,0.0,,,,,,,,
,,,4303,0.20910310745239258,0.0,,,,,,,,
,,,4304,0.22881010174751282,0.0,,,,,,,,
,,,4305,0.30021601915359497,0.0,,,,,,,,
,,,4306,0.23710891604423523,0.0,,,,,,,,
,,,4307,0.2099425196647644,0.0,,,,,,,,
,,,4308,0.20825299620628357,0.0,,,,,,,,
,,,4309,0.1871587634086609,0.0,,,,,,,,
,,,4310,0.19497162103652954,0.0,,,,,,,,
,,,4311,0.19244012236595154,0.0,,,,,,,,
,,55,7111,,,0.24014678597450256,0.0,,,,,,
,,55,7111,,,,,0.20921975374221802,0.4633663366336634,,,,
0.30469611287117004,0.5,56,7149,,,,,,,,,,
0.18501655757427216,0.5,56,7199,,,,,,,,,,
,,,4312,0.5831854939460754,0.0,,,,,,,,
,,,4313,0.3558829426765442,0.0,,,,,,,,
,,,4314,0.2598305642604828,0.0,,,,,,,,
,,,4315,0.29103976488113403,0.0,,,,,,,,
,,,4316,0.2502182126045227,0.0,,,,,,,,
,,,4317,0.2252914309501648,0.0,,,,,,,,
,,,4318,0.22336575388908386,0.0,,,,,,,,
,,,4319,0.19560277462005615,0.0,,,,,,,,
,,,4320,0.18910565972328186,0.0,,,,,,,,
,,,4321,0.18910565972328186,0.0,,,,,,,,
,,,4322,0.18910565972328186,0.0,,,,,,,,
,,,4323,0.18910565972328186,0.0,,,,,,,,
,,,4324,0.18910565972328186,0.0,,,,,,,,
,,,4325,0.18910565972328186,0.0,,,,,,,,
,,,4326,0.18910565972328186,0.0,,,,,,,,
,,,4327,0.18910565972328186,0.0,,,,,,,,
,,,4328,0.18910565972328186,0.0,,,,,,,,
,,,4329,0.18910565972328186,0.0,,,,,,,,
,,,4330,0.18910565972328186,0.0,,,,,,,,
,,,4331,0.18910565972328186,0.0,,,,,,,,
,,,4332,0.24767285585403442,0.0,,,,,,,,
,,,4333,0.4425453245639801,0.0,,,,,,,,
,,,4334,0.22974002361297607,0.0,,,,,,,,
,,,4335,0.3280794322490692,0.0,,,,,,,,
,,,4336,0.24204619228839874,0.0,,,,,,,,
,,,4337,0.2264261096715927,0.0,,,,,,,,
,,,4338,0.22708629071712494,0.0,,,,,,,,
,,,4339,0.2156294584274292,0.0,,,,,,,,
,,,4340,0.18923361599445343,0.0,,,,,,,,
,,,4341,0.18910565972328186,0.0,,,,,,,,
,,,4342,0.41694438457489014,0.0,,,,,,,,
,,,4343,0.21364767849445343,0.0,,,,,,,,
,,,4344,0.33979731798171997,0.0,,,,,,,,
,,,4345,0.24153845012187958,0.0,,,,,,,,
,,,4346,0.22486037015914917,0.0,,,,,,,,
,,,4347,0.22037260234355927,0.0,,,,,,,,
,,,4348,0.21392568945884705,0.0,,,,,,,,
,,,4349,0.31373563408851624,0.0,,,,,,,,
,,,4350,0.21364767849445343,0.0,,,,,,,,
,,,4351,0.33979731798171997,0.0,,,,,,,,
,,,4352,0.24153843522071838,0.0,,,,,,,,
,,,4353,0.22486037015914917,0.0,,,,,,,,
,,,4354,0.22037263214588165,0.0,,,,,,,,
,,,4355,0.21392568945884705,0.0,,,,,,,,
,,,4356,0.27219587564468384,0.0,,,,,,,,
,,,4357,0.3022536337375641,0.0,,,,,,,,
,,,4358,0.25963759422302246,0.0,,,,,,,,
,,,4359,0.22854207456111908,0.0,,,,,,,,
,,,4360,0.23430366814136505,0.0,,,,,,,,
,,,4361,0.2156294584274292,0.0,,,,,,,,
,,,4362,0.26286280155181885,0.0,,,,,,,,
,,,4363,0.29427745938301086,0.0,,,,,,,,
,,,4364,0.26227980852127075,0.0,,,,,,,,
,,,4365,0.2382439523935318,0.0,,,,,,,,
,,,4366,0.225291445851326,0.0,,,,,,,,
,,,4367,0.2278246134519577,0.0,,,,,,,,
,,,4368,0.21493090689182281,0.0,,,,,,,,
,,,4369,0.2598305642604828,0.0,,,,,,,,
,,,4370,0.29103976488113403,0.0,,,,,,,,
,,,4371,0.25131717324256897,0.0,,,,,,,,
,,,4372,0.2252914309501648,0.0,,,,,,,,
,,,4373,0.22336570918560028,0.0,,,,,,,,
,,,4374,0.21169514954090118,0.0,,,,,,,,
,,,4375,0.21364767849445343,0.0,,,,,,,,
,,,4376,0.33979731798171997,0.0,,,,,,,,
,,,4377,0.24153845012187958,0.0,,,,,,,,
