train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,236,0.13548655807971954,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,237,0.19000282883644104,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,238,0.3315626084804535,0.0,0.8595890402793884,0.0,0.0,,,,,,,,,,
,,,,,,239,0.17428168654441833,0.0,0.9332191944122314,0.0,0.0,,,,,,,,,,
,,,,,,240,0.11330750584602356,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,241,0.2118501216173172,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,242,0.1055285856127739,0.0,0.9691780805587769,0.0,0.0,,,,,,,,,,
,,,,,,243,0.04085630178451538,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,244,0.07117366045713425,0.0,0.9845890402793884,0.0,0.0,,,,,,,,,,
,,,,,,245,0.040706973522901535,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,2,386,,,,,,0.17531298100948334,0.0,0.9385555386543274,0.0,0.0,,,,,
,,,,,2,386,,,,,,,,,,,0.1622973531484604,0.03446328639984131,0.9397045373916626,0.13407593965530396,0.014000600203871727
0.12297938764095306,-0.008194244466722012,0.960616409778595,0.0,0.0,3,399,,,,,,,,,,,,,,,
0.12522968649864197,0.0,0.9503424763679504,0.0,0.0,3,449,,,,,,,,,,,,,,,
0.08570899069309235,0.0,0.9931507110595703,0.0,0.0,3,499,,,,,,,,,,,,,,,
,,,,,,246,0.8048103451728821,0.0,0.8133561611175537,0.0,0.0,,,,,,,,,,
,,,,,,247,0.40149760246276855,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,248,0.3779768645763397,0.0,0.8835616707801819,0.0,0.0,,,,,,,,,,
,,,,,,249,0.4551367461681366,0.0,0.8613013625144958,0.0,0.0,,,,,,,,,,
,,,,,,250,0.26764169335365295,0.0,0.9109588861465454,0.0,0.0,,,,,,,,,,
,,,,,,251,0.11302842199802399,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,252,0.20597432553768158,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,253,0.04038785770535469,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,254,0.02716762386262417,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,255,0.027183599770069122,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,256,0.027188001200556755,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,257,0.027186807245016098,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,258,0.027150670066475868,0.0,1.0,0.0,0.0,,,,,,,,,,
